id,n,mean,std,var
D2013.11.20_S0883_I141_8,300,0.042922960574129025,0.33437226791624963,0.11180481355145623
D2013.11.21_S0884_I141_1,300,-0.04936043024063774,0.3791490698841596,0.14375401719402334
D2013.11.21_S0884_I141_2,300,-0.10592380920184204,3.3857210274433984,11.46310687567238
D2013.11.21_S0884_I141_3,300,-0.009365344833056278,0.29030855202341127,0.08427905537792968
D2013.11.21_S0884_I141_4,300,0.01684197774224898,0.3138506242503738,0.09850221434234932
D2013.11.21_S0884_I141_5,300,-0.0019188031898706504,1.4621002168045476,2.137737043979905
D2013.11.21_S0884_I141_6,300,-0.049471356869135265,0.6203645850969405,0.3848522184424991
D2013.11.22_S0885_I141_1,300,-0.03996701224991672,0.361300421365539,0.13053799447891606
D2013.11.22_S0885_I141_10,300,0.02480105830635876,0.5246664770075429,0.2752749120955065
D2013.11.22_S0885_I141_11,300,0.04346363989979891,0.9409253651141204,0.8853405427151407
D2013.11.22_S0885_I141_12,300,-0.2075974354688428,1.1919768282565388,1.4208087591005183
D2013.11.22_S0885_I141_2,300,-0.048579186242925544,0.1171099652934357,0.013714743971029716
D2013.11.22_S0885_I141_3,300,-0.0037412416240619334,0.16392036904788196,0.026869887388793822
D2013.11.22_S0885_I141_4,300,0.07294326704812924,0.3457458984946046,0.1195402263258414
D2013.11.22_S0885_I141_5,300,-0.024543528148492446,0.14628651014972954,0.021399743051786928
D2013.11.22_S0885_I141_6,300,0.15023026070917078,0.5725940048134189,0.3278638943482697
D2013.11.22_S0885_I141_7,300,0.20928326821926377,0.47084553207216173,0.22169551507231708
D2013.11.22_S0885_I141_8,300,0.00184202294391666,0.2742511862015978,0.07521371313298345
D2013.11.22_S0885_I141_9,300,0.07745735308671654,0.36028606782340744,0.12980605066765294
D2013.11.27_S0888_I141_1,300,-0.07170369655782975,0.831035361747156,0.6906197724742265
D2013.11.27_S0888_I141_10,300,-0.020388718380410804,0.8866146882271357,0.7860856053801011
D2013.11.27_S0888_I141_11,300,-0.023438875302378457,0.805157980907509,0.6482793742190567
D2013.11.27_S0888_I141_2,300,0.0023096149235249407,0.13513414569116558,0.018261237331681165
D2013.11.27_S0888_I141_3,300,-0.028932604622639163,0.24887453922461797,0.061938536274265904
D2013.11.27_S0888_I141_4,300,0.07068724886395551,0.9843975483014427,0.969038533101891
D2013.11.27_S0888_I141_5,300,-0.0328577878146947,0.30951502379173895,0.09579954995280074
D2013.11.27_S0888_I141_6,300,0.101958382397116,2.340642623815115,5.478607892420105
D2013.11.27_S0888_I141_7,300,0.08472010667542562,0.932108041404728,0.8688254008513582
D2013.11.27_S0888_I141_8,300,-0.03358123761243248,0.6149308749986968,0.3781399810266629
D2013.11.27_S0888_I141_9,300,0.12605401432631594,0.9102047979965746,0.8284727742959851
D2013.12.02_S0891_I141_1,300,0.09681926879305951,2.042749276933422,4.17282460841202
D2013.12.02_S0891_I141_10,300,0.011913256869139452,0.5691943760416849,0.32398223771748297
D2013.12.02_S0891_I141_2,300,-0.0314197836686718,0.4961349689290504,0.2461499073942298
D2013.12.02_S0891_I141_3,300,-0.04793848603933139,0.23428135281862855,0.05488775227852671
D2013.12.02_S0891_I141_4,300,0.01052549477254031,0.7626159667245623,0.5815831127032388
D2013.12.02_S0891_I141_5,300,-0.05563164849731226,0.243965385351762,0.059519109249833724
D2013.12.02_S0891_I141_6,300,-0.004905797589148253,0.8409173660350155,0.7071420164992683
D2013.12.02_S0891_I141_7,300,0.04782269889523154,0.8729937002977848,0.7621180007596184
D2013.12.02_S0891_I141_8,300,-0.005274386389135918,0.2522961245275727,0.06365333445163249
D2013.12.02_S0891_I141_9,300,-0.00010432771286981834,0.4410110571866494,0.19449075256088613
D2013.12.07_S0894_I141_1,300,-0.030832384896944353,0.1970252442896337,0.038818946887389835
D2013.12.07_S0894_I141_10,300,0.06719066613495372,0.37843502529396345,0.14321306836924275
D2013.12.07_S0894_I141_11,300,0.013717172966299138,0.44403371762683747,0.19716594238951005
D2013.12.07_S0894_I141_2,300,-0.02272060642866989,0.13110218818762218,0.017187783747582702
D2013.12.07_S0894_I141_3,300,-0.02765427460552883,0.1931395701589955,0.03730289356120154
D2013.12.07_S0894_I141_4,300,-0.03677716340710978,0.35403420164584304,0.12534021593500946
D2013.12.07_S0894_I141_5,300,0.02016900578079158,0.26134185637063506,0.06829956589124965
D2013.12.07_S0894_I141_6,300,0.01574215026847455,0.42056870254303175,0.17687803355872914
D2013.12.07_S0894_I141_7,300,0.08063982136107148,0.4809065702323574,0.23127112929264929
D2013.12.07_S0894_I141_8,300,0.0803099759240184,0.34020066849642405,0.1157364948454138
D2013.12.07_S0894_I141_9,300,0.060928592809598274,0.272077714094253,0.07402628250675408
D2013.12.09_S0897_I141_1,300,0.019005405953527187,0.2782836742632455,0.07744180336145214
D2013.12.09_S0897_I141_10,300,-0.028610434549852848,1.4573997128639522,2.12401392305593
D2013.12.09_S0897_I141_2,300,-0.03472921050487511,0.12618979475406533,0.015923864300073132
D2013.12.09_S0897_I141_3,300,0.019455523325394686,0.20951009379053834,0.04389447940012017
D2013.12.09_S0897_I141_4,300,0.007070806714696482,0.4483007732214584,0.20097358327095746
D2013.12.09_S0897_I141_5,300,-0.03201612436667596,0.27967533965148555,0.07821829560917382
D2013.12.09_S0897_I141_6,300,0.15248098746641733,0.9634953071106407,0.9283232068242278
D2013.12.09_S0897_I141_7,300,0.18541614210546983,0.9993132822703945,0.9986270361220291
D2013.12.09_S0897_I141_8,300,0.015347706702580455,0.3205192560463763,0.10273259349652253
D2013.12.09_S0897_I141_9,300,0.08290717710401461,0.8985157204988318,0.8073304999835348
D2013.12.13_S0901_I141_1,300,-0.037877878150779885,0.6072606425788416,0.36876548802526765
D2013.12.13_S0901_I141_10,300,0.0006467252887809745,0.6346257257474872,0.4027498117805248
D2013.12.13_S0901_I141_11,300,-0.10611765311165663,1.4561164493917982,2.1202751141893774
D2013.12.13_S0901_I141_12,300,0.030488977738076076,0.35576930518224215,0.12657179850985537
D2013.12.13_S0901_I141_2,300,-0.03196284274137084,0.13716791755378083,0.018815037606040814
D2013.12.13_S0901_I141_3,300,6.632179457501534e-05,0.15733268032656395,0.02475357229874076
D2013.12.13_S0901_I141_4,300,0.001891504520446207,0.35952051198104096,0.12925499853510983
D2013.12.13_S0901_I141_5,300,0.537545342560396,3.7137435206796376,13.79189093738999
D2013.12.13_S0901_I141_6,300,0.07322675759049095,0.8059545890366329,0.6495627995892078
D2013.12.13_S0901_I141_7,300,0.10122340114689062,0.4193780139891976,0.17587791861752364
D2013.12.13_S0901_I141_8,300,-0.014388940089983244,1.6037552564530366,2.572030922600745
D2013.12.13_S0901_I141_9,300,0.04462288730115943,0.6629831692249495,0.439546682675558
D2013.12.14_S0902_I141_1,300,-0.03445017738797981,0.231825950862852,0.053743271493465465
D2013.12.14_S0902_I141_10,300,0.07202487656883931,0.4882939259526459,0.23843095812224807
D2013.12.14_S0902_I141_11,300,0.07020844986359014,0.546248491693668,0.29838741467760727
D2013.12.14_S0902_I141_12,300,0.1966630518426218,0.5581862356413572,0.31157187365946876
D2013.12.14_S0902_I141_2,300,-0.016374182338460188,0.1503131563513049,0.022594044972291834
D2013.12.14_S0902_I141_3,300,0.010245729419064806,0.27773213576711436,0.07713513923776286
D2013.12.14_S0902_I141_4,300,-0.014263686402234748,0.3240264001886358,0.10499310801920599
D2013.12.14_S0902_I141_5,300,0.032224299907561,0.3184977761340478,0.10144083340233401
D2013.12.14_S0902_I141_6,300,0.1507229017917504,0.519887957537865,0.27028348839289296
D2013.12.14_S0902_I141_7,300,0.06905434415293966,0.4414647334212997,0.19489111085473923
D2013.12.14_S0902_I141_8,300,0.044863988105013505,0.36980593531597367,0.13675642979492209
D2013.12.14_S0902_I141_9,300,0.14792097779528762,0.3104300034208265,0.09636678702385434
D2013.12.16_S0904_I141_1,300,-0.03847351319531545,1.1328914062516906,1.283442938358933
D2013.12.16_S0904_I141_2,300,-0.025203288813781758,0.1300595153497289,0.016915477533006366
D2013.12.16_S0904_I141_3,300,-0.04170408631568401,3.2751095558707184,10.726342602955693
D2013.12.16_S0904_I141_4,300,0.158502190352716,1.258007202387651,1.5825821212592042
D2013.12.16_S0904_I141_5,300,-0.0416377271940448,0.7492100681441007,0.5613157262084881
D2013.12.16_S0904_I141_6,300,0.11065921752746803,0.8295271485017365,0.688115290101422
D2013.12.16_S0904_I141_7,300,-0.00777827514589432,1.3069259486531826,1.7080554352630213
D2013.12.16_S0904_I141_8,300,0.017899078502650864,0.4199707710804827,0.1763754485619352
D2013.12.16_S0904_I141_9,300,0.09674680829968871,0.3492125901806486,0.12194943314067762
D2014.01.13_S0909_I141_1,300,0.03741702288442497,0.4359347492636519,0.19003910561556303
D2014.01.13_S0909_I141_2,300,0.0394183861449037,0.7343401226124538,0.5392554156784738
D2014.01.13_S0909_I141_3,300,-0.00025061807313237595,0.2559199057775561,0.06549499817319318
D2014.01.13_S0909_I141_4,300,0.03082029599658495,0.6059888610850518,0.36722249975915816
D2014.01.13_S0909_I141_5,300,0.13339342722138647,0.6034845001969861,0.3641935419780061
D2014.01.13_S0909_I141_6,300,-0.03489737510991975,1.3878097156466707,1.9260158068432929
D2014.01.13_S0909_I141_7,300,0.054927996041024704,0.8044217040106737,0.6470942778834359
D2014.01.14_S0910_I141_1,300,0.01956842293159599,0.35535727425870867,0.12627879236857908
D2014.01.14_S0910_I141_2,300,-0.008726383488386186,0.28418110681963643,0.08075890147323361
D2014.01.14_S0910_I141_3,300,0.04362318969571804,0.30939736126092776,0.09572672715522505
D2014.01.14_S0910_I141_4,300,0.04758998940246011,0.4600433612117831,0.2116398941950351
D2014.01.14_S0910_I141_5,300,0.0959828006715232,0.5116543726175552,0.261790197018664
D2014.01.14_S0910_I141_6,300,0.31082531284485143,0.8134913074009915,0.6617681072169745
D2014.01.14_S0910_I141_7,300,0.20424905353526068,0.526421833708076,0.2771199470045733
D2014.01.14_S0910_I141_8,300,0.043383358812256835,0.4600720422989236,0.21166628410510258
D2014.01.14_S0910_I141_9,300,0.1074946626022695,0.48421490101806286,0.2344640703679324
D2014.01.18_S0914_I141_1,300,-0.030509443976597196,0.8480591899873812,0.7192043897220531
D2014.01.18_S0914_I141_10,300,0.39126135142576,5.801317330624783,33.65528277060746
D2014.01.18_S0914_I141_2,300,-0.011003368854746004,0.1520678212096947,0.023124622247463675
D2014.01.18_S0914_I141_3,300,0.007612975819991492,0.28420646585570836,0.08077331523419193
D2014.01.18_S0914_I141_4,300,-0.05879273931470006,0.46368427468118745,0.2150031065866189
D2014.01.18_S0914_I141_5,300,0.09662556385224938,0.9831746464120679,0.9666323853474947
D2014.01.18_S0914_I141_6,300,0.1604983553960418,1.9203865359765566,3.6878844475600387
D2014.01.18_S0914_I141_7,300,0.02151591837980748,1.1776442033632792,1.3868458697151325
D2014.01.18_S0914_I141_8,300,0.030153975483584977,0.31832295478286143,0.10132950354169165
D2014.01.18_S0914_I141_9,300,0.1117890465992684,1.2430863263590959,1.5452636147809524
D2014.01.20_S0915_I141_1,300,0.06287512291914815,0.6332964285197925,0.40106436637592463
D2014.01.20_S0915_I141_10,300,-0.031098675053771885,0.9239616633292916,0.8537051553022312
D2014.01.20_S0915_I141_11,300,0.18782563116164097,0.9980119843833367,0.9960279209727655
D2014.01.20_S0915_I141_12,300,0.13278957725424825,0.5381090349510909,0.2895613334959943
D2014.01.20_S0915_I141_2,300,-0.0431542835027712,0.15688398348433266,0.02461258427391236
D2014.01.20_S0915_I141_3,300,0.04605031856507138,0.29731565359538076,0.08839659787284844
D2014.01.20_S0915_I141_4,300,0.0932051456733368,0.8150822684512674,0.664359104343664
D2014.01.20_S0915_I141_5,300,0.022119643347877548,0.39768828518943317,0.1581559721769119
D2014.01.20_S0915_I141_6,300,-0.11384321437943183,5.268137753982731,27.75327539493821
D2014.01.20_S0915_I141_7,300,0.18136856137832474,0.6227877317408279,0.3878645588068855
D2014.01.20_S0915_I141_8,300,-0.001845521181104246,0.3640256982383654,0.13251470897792947
D2014.01.20_S0915_I141_9,300,0.1785273329211154,0.4661654130543176,0.2173101923281025
D2014.01.24_S0918_I141_1,300,0.11876911086615498,0.8175651878405291,0.6684128363687197
D2014.01.24_S0918_I141_2,300,0.0003440871219906949,0.5020080588152884,0.25201209111549405
D2014.01.24_S0918_I141_3,300,0.029658446060766758,0.6251386937942279,0.3907983864787534
D2014.01.24_S0918_I141_4,300,-0.153512247065193,1.726721317798848,2.9815665093409907
D2014.01.24_S0918_I141_5,300,0.01389827624393245,0.4157915471213898,0.17288261065759894
D2014.01.24_S0919_I141_1,300,0.06674358227149367,0.942832912341397,0.8889339005941603
D2014.01.24_S0919_I141_2,300,-0.015512410484063684,0.1435431876505903,0.020604646720892576
D2014.01.24_S0919_I141_3,300,0.009901415043662811,0.25419246268948853,0.06461380808814703
D2014.01.24_S0919_I141_4,300,-0.02677673749574287,0.42016240069366423,0.17653644295666326
D2014.01.24_S0919_I141_5,300,0.021998534306705328,0.3157335861943724,0.09968769745115921
D2014.01.24_S0919_I141_6,300,-0.10055769958875062,0.8770914551533934,0.7692894207030971
D2014.01.27_S0920_I141_1,300,-0.01982983953292529,0.47831083887719705,0.22878125858740797
D2014.01.27_S0920_I141_2,300,0.03188376487935521,0.21514474297627256,0.04628726043032638
D2014.01.27_S0920_I141_3,300,0.12693908312512825,0.8860641448884028,0.7851096688568164
D2014.01.27_S0920_I141_4,300,-0.17569685849135064,0.6764154965698125,0.457537923999786
D2014.01.27_S0920_I141_5,300,0.08041338659664582,0.5143533350518015,0.2645593532789108
D2014.01.30_S0925_I141_1,300,0.03846387630567102,2.2245356185123666,4.948558718030198
D2014.01.30_S0925_I141_2,300,0.10010464539597767,0.6865540192789971,0.4713564213881455
D2014.01.30_S0925_I141_3,300,0.0483525267537166,0.3137207499631694,0.09842070895745346
D2014.01.30_S0925_I141_4,300,0.019577546552542693,0.5292084698742014,0.28006160458659357
D2014.01.30_S0925_I141_5,300,0.02605665445599357,0.3854518748471121,0.14857314782315376
D2014.01.30_S0925_I141_6,300,-0.03909280429843559,0.6781640962935305,0.4599065415016209
D2014.01.31_S0927_I141_1,300,0.049095526139538645,0.9865281913530787,0.9732378723343765
D2014.01.31_S0927_I141_2,300,0.3485494420282354,1.2203848229517154,1.4893391160908898
D2014.01.31_S0927_I141_3,300,-0.0482525452965853,0.21923134549280388,0.048062382846585136
D2014.01.31_S0927_I141_4,300,0.03368126558844797,0.533820108149498,0.28496390786474174
D2014.01.31_S0927_I141_5,300,0.06415625238757594,0.40846618330101525,0.1668446229004986
D2014.01.31_S0927_I141_6,300,-0.04421813203485126,1.6732152788559558,2.799649369397014
D2014.01.31_S0927_I141_7,300,0.07182568442142734,1.5635768060528863,2.444772428426545
D2014.01.31_S0927_I141_8,300,0.05995694882923336,0.4204799732865273,0.17680340793503874
D2014.02.10_S0936_I141_1,300,-0.02338717191701706,0.34835216622434945,0.1213492317131968
D2014.02.10_S0936_I141_10,300,0.04386257366831575,0.9765004959919452,0.953553218672515
D2014.02.10_S0936_I141_2,300,-0.037826265847321426,0.7061122162805245,0.4985944619805942
D2014.02.10_S0936_I141_3,300,-0.06666664445478247,0.38702788956095524,0.14979058729800696
D2014.02.10_S0936_I141_4,300,-0.11000908227923074,0.4710465937416168,0.22188489347557977
D2014.02.10_S0936_I141_5,300,0.020112387908027378,0.3007934427658006,0.09047669521090297
D2014.02.10_S0936_I141_6,300,0.038055059833869316,0.7552888952589459,0.5704613153014789
D2014.02.10_S0936_I141_7,300,0.07005351687866739,0.5569995371497954,0.31024848438508634
D2014.02.10_S0936_I141_8,300,0.03933467734957311,0.21018242783997187,0.04417665297270498
D2014.02.10_S0936_I141_9,300,0.06158401927544311,0.3843229120097343,0.14770410069564197
D2014.02.10_S0937_I141_1,300,-0.14829052944556376,2.624423900195267,6.8876008079161375
D2014.02.10_S0937_I141_10,300,-0.03509742486275119,2.376322590339802,5.646909053359266
D2014.02.10_S0937_I141_11,300,-0.036567426302766,1.188330888409151,1.4121303003472823
D2014.02.10_S0937_I141_12,300,0.1500932442910053,0.5997148234224232,0.3596578694325883
D2014.02.10_S0937_I141_2,300,0.06833925986532621,0.551438343822474,0.3040842470376731
D2014.02.10_S0937_I141_3,300,-0.014335094199292051,0.107409682497329,0.011536839894177024
D2014.02.10_S0937_I141_4,300,-0.012358976629624877,0.6214638679614971,0.38621733918166506
D2014.02.10_S0937_I141_5,300,-0.00954721498528891,0.23412812341694597,0.05481597817474069
D2014.02.10_S0937_I141_6,300,-0.11258690630431639,1.527828012404582,2.3342584354881355
D2014.02.10_S0937_I141_7,300,-0.1321158007216482,2.813825167363879,7.917612072490363
D2014.02.10_S0937_I141_8,300,-0.10655837246147748,1.0029672262904663,1.0059432570127915
D2014.02.10_S0937_I141_9,300,0.17714090905994653,0.4136970681286639,0.1711452641782524
D2014.02.12_S0939_I141_1,300,-0.04699855435894738,0.3591008031512303,0.12895338682385862
D2014.02.12_S0939_I141_2,300,0.05312794440591112,0.4084075832897658,0.166796754088587
D2014.02.12_S0939_I141_3,300,-0.010500723780564786,1.9048040176355752,3.6282783456006285
D2014.02.12_S0939_I141_4,300,-0.08500644789621631,0.25521141535103514,0.06513286652547857
D2014.02.15_S0940_I141_1,300,0.02127012738764175,1.3460578952888553,1.8118718574694632
D2014.02.15_S0940_I141_10,300,-0.043377765177947086,2.224243642124798,4.947259779532588
D2014.02.15_S0940_I141_11,300,0.015620834297855879,1.777897742568381,3.160920383029745
D2014.02.15_S0940_I141_12,300,0.07956716403313666,0.7145986352788741,0.5106512095424294
D2014.02.15_S0940_I141_2,300,0.061987513811194814,0.45302778565276036,0.2052341745734434
D2014.02.15_S0940_I141_3,300,-0.029456697531011676,0.10223857232050318,0.01045272567013476
D2014.02.15_S0940_I141_4,300,-0.0701297310459886,0.4287605400564618,0.18383560070950877
D2014.02.15_S0940_I141_5,300,-0.016825646197443547,0.3150660620610765,0.09926662346267412
D2014.02.15_S0940_I141_6,300,-0.13898844321558482,1.292823471838031,1.6713925293353398
D2014.02.15_S0940_I141_7,300,0.00037206464028836315,0.5571833297436208,0.31045326294418857
D2014.02.15_S0940_I141_8,300,0.0013395456167317446,0.3015463885742319,0.09093022446216163
D2014.02.15_S0940_I141_9,300,0.044480863482373095,0.4613936557829667,0.2128841055967708
D2014.02.17_S0942_I141_1,300,-0.04622870216477666,0.2547309420706299,0.0648878528481906
D2014.02.17_S0942_I141_2,300,0.039565934998522276,0.332415584223383,0.11050012063457307
D2014.02.17_S0942_I141_3,300,-0.018995121705092727,0.18176973851195363,0.033040237838704
D2014.02.17_S0942_I141_4,300,0.021527399571619463,0.248092233941195,0.06154975654193263
D2014.02.17_S0942_I141_5,300,-0.007377758071275904,0.1677985973287731,0.028156369265503745
D2014.02.17_S0943_I141_1,300,-0.013707257595479163,0.25544100533833747,0.06525010720826055
D2014.02.17_S0943_I141_10,300,0.10995790579031782,0.8053590465989742,0.6486031939388087
D2014.02.17_S0943_I141_2,300,0.09311073997982222,0.46877489595290567,0.21974990307565756
