id,n,mean,std,var
D2017.12.11_S01911_I0141_D_6,300,-2.960594732333751e-18,0.7285771048393259,0.5308245976960541
D2017.12.11_S01911_I0141_D_7,300,1.4802973661668755e-18,0.18816927513507464,0.03540767610485942
D2017.12.11_S01911_I0141_D_8,300,-5.921189464667502e-18,0.9973317752049956,0.9946706698335479
D2017.12.11_S01911_I0141_D_9,300,3.7007434154171887e-19,0.14872466955228178,0.022119027333435414
D2017.12.18_S01915_I0141_D_1,300,8.881784197001253e-18,0.3313840541604825,0.10981539135183759
D2017.12.18_S01915_I0141_D_2,300,-1.0732155904709846e-17,0.3498550019971932,0.12239852242245607
D2017.12.18_S01915_I0141_D_3,300,0.0,0.6072589093099585,0.3687633829363204
D2017.12.18_S01915_I0141_D_4,300,0.0,0.1450159178191256,0.02102961642092339
D2017.12.18_S01915_I0141_D_5,300,0.0,0.1439756177052206,0.020728978493599833
D2017.12.21_S01917_I0141_D_1,300,-4.7369515717340015e-17,1.9749661734570603,3.9004913862996227
D2017.12.21_S01917_I0141_D_2,300,-2.3684757858670008e-17,6.30276440217841,39.72483910936737
D2017.12.21_S01917_I0141_D_3,300,8.881784197001253e-18,3.9545797924107005,15.63870133454306
D2017.12.21_S01917_I0141_D_4,300,4.7369515717340015e-17,1.243682459114488,1.54674605910906
D2017.12.21_S01917_I0141_D_5,300,5.921189464667502e-18,0.16648982467018603,0.027718861718709284
D2017.12.21_S01917_I0141_D_6,300,-2.960594732333751e-18,0.3668168098857707,0.13455457201477364
D2017.12.21_S01917_I0141_D_7,300,0.0,0.40866456468290313,0.16700672642746672
D2017.12.21_S01919_I0141_D_1,300,-2.960594732333751e-18,0.38680773571894034,0.1496202244120136
D2017.12.21_S01919_I0141_D_2,300,8.881784197001253e-18,0.3779224053042766,0.14282534443096995
D2017.12.21_S01919_I0141_D_3,300,-2.960594732333751e-18,0.6443027187490434,0.4151259933874089
D2017.12.21_S01919_I0141_D_4,300,0.0,0.08399710320589208,0.007055513346981286
D2017.12.21_S01919_I0141_D_5,300,-3.7007434154171884e-18,0.24885654284221392,0.061929578915378654
D2017.12.21_S01919_I0141_D_6,300,-1.3322676295501878e-17,0.34893137857529893,0.12175310695445858
D2017.12.23_S01920_I0141_D_1,300,-1.4802973661668755e-18,0.33979264197558123,0.11545903954074552
D2017.12.23_S01920_I0141_D_2,300,8.881784197001253e-18,0.3096859417426447,0.09590538251302871
D2017.12.23_S01920_I0141_D_3,300,-5.921189464667502e-18,0.6800664202069244,0.46249033589306104
D2017.12.23_S01920_I0141_D_4,300,2.104797817518526e-18,0.07699713681587007,0.0059285590778418145
D2017.12.23_S01920_I0141_D_5,300,3.515706244646329e-18,0.11110125241930947,0.012343488289139119
D2017.12.23_S01920_I0141_D_6,300,-1.8133642735544223e-17,0.41903124718776885,0.17558718611973703
D2017.12.27_S01921_I0141_D_1,300,-2.960594732333751e-18,0.47283511368469927,0.22357304473322248
D2017.12.27_S01921_I0141_D_2,300,-5.921189464667502e-18,0.26932938227770326,0.07253831615808923
D2017.12.27_S01921_I0141_D_3,300,-2.6645352591003756e-17,0.7798265740118173,0.6081294855350085
D2017.12.27_S01921_I0141_D_4,300,2.960594732333751e-18,0.31066102740696583,0.09651027394955157
D2017.12.27_S01921_I0141_D_5,300,7.401486830834377e-18,0.2131607510767843,0.045437505799618805
D2017.12.27_S01921_I0141_D_6,300,7.401486830834377e-18,0.29340675060097726,0.08608752129822406
D2017.12.27_S01921_I0141_D_7,300,-8.881784197001253e-18,0.23583778889688958,0.05561946267177385
D2017.12.27_S01921_I0141_D_8,300,2.960594732333751e-18,0.2767215370738026,0.07657480908048789
D2017.12.27_S01922_I0141_D_1,300,2.960594732333751e-18,0.7615884091414582,0.5800169049386171
D2017.12.27_S01922_I0141_D_2,300,1.4802973661668755e-18,0.5513114688341952,0.3039443356681178
D2017.12.27_S01922_I0141_D_3,300,1.1842378929335004e-17,1.535880723143182,2.3589295957228233
D2017.12.27_S01922_I0141_D_4,300,-2.960594732333751e-18,0.12317315913335261,0.015171627130890207
D2017.12.27_S01922_I0141_D_5,300,0.0,0.5798943959518014,0.33627751045630455
D2017.12.27_S01922_I0141_D_7,300,-1.3322676295501878e-17,0.2525054089490729,0.06375898154853855
D2017.12.28_S01923_I0141_D_4,300,-7.401486830834377e-19,0.13033433517895807,0.01698703892654099
D2017.12.28_S01923_I0141_D_5,300,8.289665250534503e-17,6.329573958131338,40.063506491454405
D2017.12.28_S01923_I0141_D_6,300,-1.4802973661668755e-18,0.37751543264987186,0.14251790188881994
D2017.12.28_S01923_I0141_D_7,300,0.0,0.8763294692662374,0.7679533387044454
D2017.12.30_S01925_I0141_D_1,300,-1.4802973661668755e-18,0.21457672878634623,0.04604317253664919
D2017.12.30_S01925_I0141_D_2,300,-2.960594732333751e-18,0.26583461741879333,0.07066804381819622
D2017.12.30_S01925_I0141_D_3,300,0.0,0.6292954603113479,0.3960127763684712
D2017.12.30_S01925_I0141_D_4,300,9.251858538542972e-20,0.06287019789170846,0.003952661782942584
D2018.01.03_S01928_I0141_D_1,300,-2.220446049250313e-18,0.5554405394083882,0.3085141928182813
D2018.01.03_S01928_I0141_D_10,300,2.960594732333751e-17,2.14592597472949,4.604998289018711
D2018.01.03_S01928_I0141_D_11,300,-6.513308411134252e-17,5.714927415315516,32.66039536232488
D2018.01.03_S01928_I0141_D_12,300,0.0,0.37473073792496486,0.14042312594578868
D2018.01.03_S01928_I0141_D_2,300,0.0,2.643802621769449,6.989692302875011
D2018.01.03_S01928_I0141_D_3,300,1.1842378929335004e-17,1.0496515160732023,1.101768305194772
D2018.01.03_S01928_I0141_D_4,300,-8.881784197001253e-18,0.8889256410265904,0.7901887952745348
D2018.01.03_S01928_I0141_D_5,300,1.1842378929335004e-17,0.9919706065042116,0.9840056841683334
D2018.01.03_S01928_I0141_D_6,300,6.661338147750939e-18,0.3860681146046808,0.14904858911441296
D2018.01.03_S01928_I0141_D_7,300,1.4802973661668755e-18,0.239419693888703,0.05732178982176025
D2018.01.03_S01928_I0141_D_8,300,-4.440892098500626e-18,0.10646360230612562,0.011334498615996875
D2018.01.03_S01928_I0141_D_9,300,-5.921189464667502e-18,3.2121078268901306,10.317636691568838
D2018.01.08_S01932_I0141_D_1,300,-6.29126380620922e-18,0.1996042431934182,0.03984185390081724
D2018.01.08_S01932_I0141_D_2,300,1.258252761241844e-17,0.9079458529639143,0.8243656719143698
D2018.01.08_S01932_I0141_D_3,300,8.881784197001253e-18,0.9666896890063748,0.9344889548312415
D2018.01.08_S01932_I0141_D_4,300,7.401486830834377e-19,0.08536088689560539,0.007286481011604336
D2018.01.08_S01932_I0141_D_5,300,-5.181040781584064e-18,0.29114017909123074,0.0847626038812739
D2018.01.08_S01932_I0141_D_6,300,0.0,0.35427817150801566,0.12551302280706297
D2018.01.08_S01932_I0141_D_7,300,-1.1102230246251566e-18,0.17546114626158404,0.030786613847428992
D2018.01.08_S01932_I0141_D_8,300,7.401486830834377e-19,0.1117529814780832,0.012488728869240807
D2018.01.08_S01932_I0141_D_9,300,-1.8503717077085944e-19,0.055864953553089326,0.003120893035488828
D2018.01.10_S01933_I0141_D_1,300,-2.220446049250313e-18,0.23723326127403246,0.05627962025471336
D2018.01.10_S01933_I0141_D_2,300,-5.921189464667502e-18,0.36320731056562366,0.1319195504483134
D2018.01.10_S01933_I0141_D_3,300,-3.552713678800501e-17,2.167317598225488,4.697265571577898
D2018.01.10_S01933_I0141_D_4,300,-3.7007434154171887e-19,0.09590848192801474,0.009198436905736329
D2018.01.10_S01933_I0141_D_5,300,9.62193288008469e-18,0.17562846754157108,0.030845358611000684
D2018.01.10_S01933_I0141_D_6,300,0.0,0.24888496028637583,0.06194372345675087
D2018.01.10_S01933_I0141_D_7,300,-7.401486830834377e-19,0.29981563497570424,0.08988941497588472
D2018.01.10_S01933_I0141_D_8,300,-7.401486830834377e-19,0.1712573914763727,0.029329094135291573
D2018.01.10_S01934_I0141_D_1,300,2.1279274638648835e-17,0.23697547300412075,0.056157374805526766
D2018.01.10_S01934_I0141_D_2,300,2.0724163126336256e-17,0.5334350238741444,0.28455292469560906
D2018.01.10_S01934_I0141_D_3,300,5.921189464667502e-18,0.6304977052013139,0.3975273562641229
D2018.01.10_S01934_I0141_D_4,300,1.8503717077085942e-18,0.07822984271749997,0.006119908291604784
D2018.01.10_S01934_I0141_D_5,300,-7.401486830834377e-18,0.2647721704897492,0.07010430226585283
D2018.01.10_S01934_I0141_D_6,300,2.960594732333751e-18,0.280499471261483,0.07867995337797153
D2018.01.19_S01939_I0141_D_1,300,1.4802973661668755e-18,0.2547864781097768,0.06491614942758377
D2018.01.19_S01939_I0141_D_2,300,-7.401486830834377e-18,0.2657371980597547,0.07061625843264929
D2018.01.19_S01939_I0141_D_3,300,8.881784197001253e-18,0.6395471525104801,0.40902056028426337
D2018.01.19_S01939_I0141_D_4,300,-7.401486830834377e-19,0.04487007461106152,0.0020133235956022273
D2018.01.19_S01939_I0141_D_5,300,2.220446049250313e-18,0.20731878085547203,0.042981076895399234
D2018.01.19_S01939_I0141_D_6,300,-1.1102230246251566e-18,0.18695792046455248,0.034953264024429935
D2018.01.19_S01939_I0141_D_7,300,1.0362081563168128e-17,0.16595301268089524,0.027540402417865373
D2018.01.20_S01940_I0141_D_1,300,-5.921189464667502e-18,1.0955288797895422,1.200183526452929
D2018.01.20_S01940_I0141_D_2,300,-1.1842378929335004e-17,0.5793883185319677,0.33569082365130093
D2018.01.20_S01940_I0141_D_3,300,8.881784197001253e-18,0.6703401780272176,0.4493559542775617
D2018.02.12_S01960_I0141_D_1,300,7.401486830834377e-19,0.17011226506204083,0.028938182724538037
D2018.02.12_S01960_I0141_D_2,300,-7.401486830834377e-19,0.23614472403641854,0.05576433069023627
D2018.02.12_S01960_I0141_D_3,300,-9.62193288008469e-18,0.5087357283747579,0.2588120413249954
D2018.02.12_S01960_I0141_D_4,300,1.4802973661668755e-18,0.04218941961679344,0.0017799471276018753
D2018.02.12_S01960_I0141_D_5,300,7.401486830834377e-19,0.08408379588031664,0.007070084729642755
D2018.02.12_S01961_I0141_D_1,300,-5.921189464667502e-18,0.7867537610252882,0.6189814804874362
D2018.02.12_S01961_I0141_D_2,300,-5.921189464667502e-18,0.1923735476423718,0.0370075818325119
D2018.02.12_S01961_I0141_D_3,300,-1.1842378929335004e-17,0.6767435527649133,0.457981836208877
D2018.02.12_S01962_I0141_D_1,300,2.3684757858670008e-17,1.1208735935420173,1.2563576126997953
D2018.02.12_S01962_I0141_D_2,300,7.401486830834377e-18,0.6948364659815838,0.4827977144577766
D2018.02.12_S01962_I0141_D_3,300,-8.881784197001253e-18,1.1083980340371522,1.2285462018574238
D2018.02.12_S01962_I0141_D_4,300,1.4802973661668755e-18,0.08213374145997393,0.00674595148621384
D2018.02.12_S01962_I0141_D_5,300,5.921189464667502e-18,0.10740389398125431,0.011535596442336517
D2018.02.12_S01962_I0141_D_6,300,5.921189464667502e-18,0.3985901075041867,0.15887407380019913
D2018.02.16_S01964_I0141_D_1,300,-4.440892098500626e-18,0.384954333284797,0.1481898387147426
D2018.02.16_S01964_I0141_D_2,300,-1.0732155904709846e-17,0.35477195175852816,0.12586313775455543
D2018.02.21_S01966_I0141_D_1,300,-3.7007434154171887e-19,0.19685253796467436,0.03875092170313356
D2018.02.21_S01966_I0141_D_2,300,-2.960594732333751e-18,0.35351188783391485,0.12497065483989839
D2018.02.21_S01966_I0141_D_3,300,1.1842378929335004e-17,0.62452485809053,0.39003129837299666
D2018.02.21_S01966_I0141_D_4,300,0.0,0.3861507176860337,0.14911237676943892
D2018.02.21_S01966_I0141_D_5,300,7.401486830834377e-19,0.1660079768366124,0.027558648373385234
D2018.02.21_S01966_I0141_D_6,300,-3.7007434154171884e-18,0.2966555790890713,0.08800453260467224
D2018.02.21_S01966_I0141_D_7,300,-2.960594732333751e-18,0.15594177485163788,0.024317837143878918
D2018.02.21_S01966_I0141_D_8,300,-3.7007434154171887e-19,0.07417280229007288,0.00550160459956224
D2018.02.21_S01966_I0141_D_9,300,1.0177044392397268e-18,0.034159670008515435,0.0011668830550906686
D2018.02.24_S01968_I0141_D_1,300,5.921189464667502e-18,0.3150783766721851,0.09927438344637934
D2018.02.24_S01968_I0141_D_10,300,-2.220446049250313e-18,0.06836282809873324,0.0046734762656569515
D2018.02.24_S01968_I0141_D_11,300,7.401486830834377e-18,0.2258530524256772,0.05100960128999568
D2018.02.24_S01968_I0141_D_12,300,3.7007434154171884e-18,0.23060329456881992,0.053177879465993935
D2018.02.24_S01968_I0141_D_2,300,2.960594732333751e-18,0.9571808523216083,0.9161951840511207
D2018.02.24_S01968_I0141_D_3,300,-5.921189464667502e-18,0.8180788059048505,0.669252932670706
D2018.02.24_S01968_I0141_D_4,300,1.4802973661668755e-18,0.10292485967883404,0.010593526739907677
D2018.02.24_S01968_I0141_D_5,300,-5.921189464667502e-18,0.12464645523359938,0.015536738802301695
D2018.02.24_S01968_I0141_D_6,300,-1.0362081563168128e-17,0.2793531567914145,0.0780381862093286
D2018.02.24_S01968_I0141_D_7,300,-7.401486830834377e-19,0.19375159141083123,0.037539679174229686
D2018.02.24_S01968_I0141_D_8,300,7.401486830834377e-19,0.06930231594219384,0.004802810994951654
D2018.02.24_S01968_I0141_D_9,300,-2.7755575615628914e-19,0.056598968122882835,0.003203443192575107
D2018.02.24_S01969_I0141_D_1,300,8.881784197001253e-18,0.5281103388798166,0.27890053003175475
D2018.02.24_S01969_I0141_D_10,300,5.921189464667502e-18,0.39024114498686424,0.1522881512406588
D2018.02.24_S01969_I0141_D_11,300,1.1842378929335004e-17,1.7883003264702177,3.1980180576534876
D2018.02.24_S01969_I0141_D_12,300,-5.921189464667502e-18,0.3531997390414101,0.1247500556589202
D2018.02.24_S01969_I0141_D_2,300,2.3684757858670008e-17,0.9515131660816398,0.9053773052267062
D2018.02.24_S01969_I0141_D_3,300,3.552713678800501e-17,2.2890149205844943,5.23958930665844
D2018.02.24_S01969_I0141_D_4,300,3.7007434154171887e-19,0.0899122556842197,0.008084213722224499
D2018.02.24_S01969_I0141_D_5,300,2.960594732333751e-18,0.15069104347747325,0.022707790584329736
D2018.02.24_S01969_I0141_D_6,300,5.921189464667502e-18,0.40909926538303276,0.16736220893693707
D2018.02.24_S01969_I0141_D_7,300,5.921189464667502e-18,0.244342741282444,0.059703375217419356
D2018.02.24_S01969_I0141_D_8,300,-1.4802973661668755e-18,0.11227725449236281,0.012606181876342805
D2018.02.24_S01969_I0141_D_9,300,1.4802973661668755e-18,0.07162572177135164,0.005130244019267077
D2018.02.25_S01970_I0141_D_1,300,1.1842378929335004e-17,2.481424732113264,6.157468701143383
D2018.02.25_S01970_I0141_D_2,300,-5.921189464667502e-18,0.636246439359423,0.404809531597544
D2018.02.25_S01970_I0141_D_3,300,-5.921189464667502e-18,1.4014433512910767,1.9640434668779643
D2018.02.25_S01970_I0141_D_4,300,2.960594732333751e-18,0.2537900860140078,0.06440940775899749
D2018.02.25_S01970_I0141_D_5,300,8.881784197001253e-18,0.2311050610474197,0.05340954924173159
D2018.02.25_S01970_I0141_D_6,300,-1.924386576016938e-17,0.40419842367696585,0.16337636570294398
D2018.02.25_S01970_I0141_D_7,300,1.1842378929335004e-17,1.0574125724136771,1.1181213482985102
D2018.02.25_S01970_I0141_D_8,300,-2.3684757858670008e-17,2.2664337208682936,5.136721811088899
D2018.02.25_S01970_I0141_D_9,300,-7.401486830834377e-18,0.4709146759982483,0.22176063207053517
D2018.03.09_S01976_I0141_D_1,300,7.401486830834377e-18,0.23993191117008972,0.057567321997731825
D2018.03.09_S01976_I0141_D_2,300,-1.0362081563168128e-17,0.2298131502428406,0.05281408402453843
D2018.03.09_S01976_I0141_D_3,300,3.552713678800501e-17,0.8757798651988968,0.7669903722877979
D2018.03.09_S01976_I0141_D_4,300,-1.1102230246251566e-18,0.07625782376912107,0.005815255686002326
D2018.03.09_S01976_I0141_D_5,300,4.810966440042345e-18,0.1127892376748652,0.012721412135277234
D2018.03.09_S01976_I0141_D_6,300,-2.2204460492503132e-17,0.4622314947154546,0.2136579547068833
D2018.03.09_S01977_I0141_D_1,300,1.628327102783563e-17,0.3339036649349568,0.11149165745699591
D2018.03.09_S01977_I0141_D_2,300,-1.1842378929335004e-17,0.33083000869574053,0.10944849465362376
D2018.03.09_S01977_I0141_D_3,300,5.921189464667502e-18,1.3184442145448005,1.7382951468666563
D2018.03.09_S01977_I0141_D_4,300,1.1102230246251566e-18,0.10816302318600673,0.011699239584736629
D2018.03.19_S01983_I0141_D_1,300,-5.921189464667502e-18,0.33515230817652,0.11232706967604902
D2018.03.19_S01983_I0141_D_2,300,-1.1842378929335004e-17,0.7372689802573482,0.5435655492497101
D2018.03.19_S01983_I0141_D_3,300,5.181040781584064e-18,0.5663136486768772,0.3207111486777175
D2018.03.22_S01986_I0141_D_1,300,1.1842378929335004e-17,0.28725490533269904,0.0825153806376979
D2018.03.22_S01986_I0141_D_2,300,0.0,0.5148467158010718,0.26506714077114957
D2018.03.22_S01986_I0141_D_3,300,-1.4802973661668755e-18,0.8773000018303938,0.769655293211609
D2018.03.22_S01986_I0141_D_4,300,3.3306690738754695e-18,0.07981315719099552,0.006370140060794559
D2018.03.22_S01986_I0141_D_5,300,-3.7007434154171887e-19,0.10531815874232338,0.011091914560873226
D2018.03.22_S01986_I0141_D_6,300,-2.960594732333751e-18,0.31563815057912653,0.09962744210101135
D2018.03.22_S01986_I0141_D_7,300,0.0,1.8436095771952878,3.398896273126188
D2018.03.22_S01986_I0141_D_8,300,6.47630097698008e-19,0.07859512453704698,0.006177193600993924
D2018.03.22_S01986_I0141_D_9,300,-1.3877787807814457e-19,0.02262835829797922,0.000512042599261725
D2018.03.22_S01988_I0141_D_1,300,-1.4802973661668755e-18,0.16416668407248988,0.0269507001593567
D2018.03.22_S01988_I0141_D_2,300,7.771561172376097e-18,0.2531647307168572,0.0640923808789388
D2018.03.22_S01988_I0141_D_3,300,1.7763568394002505e-17,0.4497104831560029,0.2022395186604056
D2018.03.22_S01988_I0141_D_5,300,-2.220446049250313e-18,0.09451335979119642,0.008932775179020145
D2018.03.22_S01988_I0141_D_6,300,0.0,0.16769679845971644,0.028122216213638758
D2018.03.22_S01988_I0141_D_7,300,1.8503717077085942e-18,0.12735641306919482,0.016219655949851378
D2018.03.27_S01991_I0141_D_1,300,-2.960594732333751e-18,2.0448185887954042,4.181283061083228
D2018.03.27_S01991_I0141_D_2,300,1.4802973661668755e-18,0.418913332253844,0.17548837994001948
D2018.03.27_S01991_I0141_D_3,300,-5.921189464667502e-18,0.4651002796984391,0.21631827017556626
D2018.03.27_S01991_I0141_D_4,300,0.0,0.04808504794447845,0.002312171835822791
D2018.03.27_S01991_I0141_D_5,300,7.401486830834377e-19,0.10168842608617135,0.010340535999882732
D2018.03.27_S01991_I0141_D_6,300,3.552713678800501e-17,1.8663212720272502,3.483155090421413
D2018.03.27_S01991_I0141_D_7,300,4.440892098500626e-18,0.13349137853363552,0.017819948142810363
D2018.03.27_S01991_I0141_D_8,300,1.4802973661668755e-18,0.06343890368449172,0.004024494500690218
D2018.03.27_S01991_I0141_D_9,300,5.921189464667502e-18,1.6914738073281985,2.8610836408773515
D2018.03.28_S01992_I0141_D_1,300,8.881784197001253e-18,0.2448108812479633,0.05993236757740438
D2018.03.28_S01992_I0141_D_2,300,0.0,0.5277443827431437,0.2785141335169418
D2018.03.28_S01992_I0141_D_3,300,-8.881784197001253e-18,0.5857089845303421,0.3430550145595646
D2018.03.28_S01992_I0141_D_5,300,-2.220446049250313e-18,0.14670850228930155,0.02152338464397
D2018.03.28_S01992_I0141_D_6,300,1.4802973661668754e-17,0.3604935457179181,0.1299555965042767
D2018.03.28_S01992_I0141_D_7,300,-1.4802973661668755e-18,0.2021028142506779,0.04084554752804401
D2018.03.31_S01994_I0141_D_1,300,-5.736152293896642e-18,0.28249709720475613,0.07980460992911342
D2018.03.31_S01994_I0141_D_2,300,-1.7763568394002505e-17,0.32682903577110284,0.10681721862306882
D2018.03.31_S01994_I0141_D_3,300,2.6645352591003756e-17,0.7020097188912002,0.4928176454177019
D2018.03.31_S01994_I0141_D_4,300,0.0,0.07806689982315056,0.006094440847997825
D2018.03.31_S01994_I0141_D_5,300,-1.4802973661668755e-18,0.14918952472861854,0.022257514288751085
D2018.03.31_S01994_I0141_D_6,300,7.401486830834377e-18,0.21839286156713697,0.04769544198348265
D2018.03.31_S01995_I0141_D_1,300,-1.1842378929335004e-17,0.28951880510946654,0.08382113851201325
D2018.03.31_S01995_I0141_D_10,300,1.1102230246251566e-18,0.10693670153829103,0.011435458135889537
D2018.03.31_S01995_I0141_D_2,300,1.4802973661668754e-17,0.3196950231162035,0.10220490780526989
D2018.03.31_S01995_I0141_D_3,300,1.4802973661668755e-18,0.758956336309862,0.5760147204248883
D2018.03.31_S01995_I0141_D_4,300,-9.251858538542971e-19,0.0726921162098796,0.005284143759070641
D2018.03.31_S01995_I0141_D_5,300,-2.960594732333751e-18,0.13105718643726239,0.017175986116851352
D2018.03.31_S01995_I0141_D_6,300,-5.921189464667502e-18,0.28906283951474054,0.08355732518832464
D2018.03.31_S01995_I0141_D_7,300,6.661338147750939e-18,0.1725923199893077,0.02978810891929159
D2018.03.31_S01995_I0141_D_8,300,3.7007434154171884e-18,0.19322161632032764,0.0373345930134399
D2018.03.31_S01995_I0141_D_9,300,9.251858538542972e-20,0.026141457841650968,0.0006833758180868149
D2018.04.05_S01997_I0141_D_1,300,-7.401486830834377e-18,0.2500062958003646,0.0625031479398194
D2018.04.05_S01997_I0141_D_10,300,-1.4802973661668755e-18,0.0763587415799528,0.005830657415674012
D2018.04.05_S01997_I0141_D_2,300,-1.4802973661668755e-18,0.29234880190599194,0.08546782197586893
D2018.04.05_S01997_I0141_D_3,300,-1.628327102783563e-17,0.6434388808185516,0.4140135933490303
D2018.04.05_S01997_I0141_D_4,300,1.1102230246251566e-18,0.07685510893673218,0.005906707769676972
D2018.04.05_S01997_I0141_D_5,300,-4.440892098500626e-18,0.11906586238587151,0.014176679585691293
D2018.04.05_S01997_I0141_D_6,300,-1.1842378929335004e-17,0.45143003526198017,0.20378907673663266
D2018.04.05_S01997_I0141_D_7,300,1.4802973661668755e-18,0.19212196292914324,0.036910848639747085
D2018.04.05_S01997_I0141_D_8,300,-1.1842378929335004e-17,0.5965315982743387,0.35584994773973694
D2018.04.05_S01997_I0141_D_9,300,-7.401486830834377e-19,0.20264198700231825,0.04106377489624772
D2018.04.05_S01998_I0141_D_1,300,-8.141635513917815e-18,0.15082152924056802,0.022747133682463515
D2018.04.05_S01998_I0141_D_10,300,-4.440892098500626e-18,0.12223825992449142,0.014942192189367525
D2018.04.05_S01998_I0141_D_11,300,2.7755575615628914e-19,0.07467522082854573,0.005576388605792071
D2018.04.05_S01998_I0141_D_12,300,2.0354088784794537e-18,0.06493001122695329,0.0042159063579322795
D2018.04.05_S01998_I0141_D_2,300,1.4802973661668755e-18,0.2581852521052801,0.06665962440466705
D2018.04.05_S01998_I0141_D_3,300,2.960594732333751e-18,0.511304530251679,0.26143232265589006
D2018.04.05_S01998_I0141_D_4,300,2.960594732333751e-18,0.10736965911055026,0.011528243697515768
D2018.04.05_S01998_I0141_D_5,300,-8.881784197001253e-18,0.15558756895773715,0.024207491614178615
D2018.04.05_S01998_I0141_D_6,300,1.4802973661668755e-18,0.29712784025265937,0.08828495345320987
D2018.04.05_S01998_I0141_D_7,300,3.7007434154171884e-18,0.14951582404378516,0.022354981639492125
D2018.04.05_S01998_I0141_D_8,300,-5.551115123125783e-19,0.09435356175394066,0.008902594615654695
D2018.04.05_S01998_I0141_D_9,300,-7.401486830834377e-19,0.04224518420346249,0.0017846555883844766
D2018.04.06_S01999_I0141_D_1,300,-3.7007434154171884e-18,0.48742529388396255,0.23758341711786726
D2018.04.06_S01999_I0141_D_10,300,5.551115123125783e-19,0.08601438651666928,0.007398474687838978
D2018.04.06_S01999_I0141_D_11,300,-2.960594732333751e-18,0.1276376154405393,0.016291360875346998
D2018.04.06_S01999_I0141_D_12,300,-5.921189464667502e-18,0.18706825711792285,0.0349945328211373
D2018.04.06_S01999_I0141_D_2,300,8.881784197001253e-18,0.2509241608176048,0.0629629344820192
D2018.04.06_S01999_I0141_D_3,300,1.1842378929335004e-17,0.631551243447061,0.39885697309952894
D2018.04.06_S01999_I0141_D_4,300,1.7763568394002505e-17,0.9393938858043549,0.8824608726866053
D2018.04.06_S01999_I0141_D_5,300,2.7755575615628915e-18,0.10872110650659056,0.011820279000017407
D2018.04.06_S01999_I0141_D_6,300,-5.921189464667502e-18,0.3712470503736241,0.13782437241111617
D2018.04.06_S01999_I0141_D_7,300,-2.220446049250313e-18,0.17631027719904538,0.031085313846004225
D2018.04.06_S01999_I0141_D_8,300,-7.401486830834377e-19,0.2299917332878255,0.05289619738073825
D2018.04.06_S01999_I0141_D_9,300,0.0,0.04772429861524393,0.0022776086783169737
D2018.04.07_S02000_I0141_D_1,300,-1.1102230246251566e-17,0.3570631152879108,0.12749406829910787
D2018.04.07_S02000_I0141_D_2,300,0.0,0.4019024701747938,0.16152559553260104
D2018.04.07_S02000_I0141_D_3,300,4.7369515717340015e-17,3.3520235722693057,11.236062029049076
D2018.04.07_S02000_I0141_D_5,300,2.590520390792032e-18,0.12208753638791124,0.014905366541269552
D2018.04.07_S02000_I0141_D_6,300,1.4802973661668755e-18,0.22949656013186384,0.05266867111235819
D2018.04.07_S02000_I0141_D_7,300,-3.7007434154171884e-18,0.1774348444942044,0.0314831240406825
D2018.04.07_S02000_I0141_D_8,300,-5.551115123125783e-19,0.1161422025471037,0.013489011212492462
D2018.04.13_S02010_I0141_D_1,300,2.3684757858670008e-17,4.435632221558665,19.67483320492946
D2018.04.13_S02010_I0141_D_2,300,1.1842378929335004e-17,1.1505448380520582,1.323753424368237
D2018.04.13_S02010_I0141_D_3,300,2.3684757858670008e-17,1.9438540837997058,3.7785686991047935
D2018.04.13_S02010_I0141_D_4,300,-3.7007434154171884e-18,0.28728322264844286,0.08253165001527478
D2018.04.13_S02010_I0141_D_5,300,-4.070817756958907e-18,0.145405740994242,0.02114282951408459
D2018.04.13_S02010_I0141_D_6,300,7.401486830834377e-18,0.283828044762668,0.08055835899379907
D2018.04.13_S02010_I0141_D_7,300,1.1842378929335004e-17,0.3285288621797963,0.10793121328515161
D2018.04.16_S02013_I0141_D_1,300,-2.960594732333751e-18,0.23563593390202223,0.05552429334587818
D2018.04.16_S02013_I0141_D_2,300,-2.960594732333751e-18,0.4968806911763622,0.2468904212638994
D2018.04.16_S02013_I0141_D_3,300,1.7763568394002505e-17,0.46234877359794024,0.21376638844751938
D2018.04.16_S02013_I0141_D_4,300,-1.8503717077085942e-18,0.08053022605108245,0.006485117307838439
D2018.04.16_S02013_I0141_D_5,300,2.220446049250313e-18,0.10333506788710328,0.010678136255232245
D2018.04.16_S02013_I0141_D_6,300,1.4802973661668755e-18,0.29391969771971777,0.08638878870765028
D2018.04.16_S02013_I0141_D_7,300,2.220446049250313e-18,0.13874239128224938,0.01924945113871679
D2018.04.16_S02013_I0141_D_8,300,-1.1102230246251566e-18,0.06883350591620568,0.004738051536716323
D2018.04.16_S02014_I0141_D_1,300,-5.921189464667502e-18,0.24843139672533765,0.06171815887890211
D2018.04.16_S02014_I0141_D_2,300,-8.881784197001253e-18,0.26507151825297287,0.07026290978893612
D2018.04.16_S02014_I0141_D_5,300,-2.960594732333751e-18,0.1443484508698162,0.02083647526851574
D2018.04.16_S02014_I0141_D_6,300,-1.0362081563168128e-17,0.2878349376164539,0.08284895131266792
D2018.04.18_S02015_I0141_D_1,300,5.921189464667502e-18,0.2414565693621255,0.058301274888126926
